date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2016-05-05,26.11,29.77,23.66,84.32,24.87,4.87,13.01
2016-05-06,24.47,28.62,21.61,79.93,2.27,4.56,21.45
2016-05-07,24.8,29.17,21.49,74.89,1.51,4.32,23.01
2016-05-08,24.34,27.35,22.56,80.35,1.59,4.29,20.21
2016-05-09,23.9,28.37,20.29,79.44,13.55,4.54,15.8
2016-05-10,23.14,26.23,21.57,88.91,87.95,4.02,9.34
2016-05-11,24.51,28.21,22.55,87.4,6.38,4.34,14.2
2016-05-12,24.99,29.06,22.64,83.39,1.01,4.14,16.25
2016-05-13,24.97,28.68,22.61,78.17,0.09,4.22,20.61
2016-05-14,24.45,28.65,21.49,77.68,0.05,3.74,23.26
2016-05-15,24.38,29.29,20.66,77.46,0.09,3.53,22.48
2016-05-16,25.08,30.2,20.8,78.96,0.19,3.34,22.69
2016-05-17,25.71,29.82,23.26,81.77,0.57,4.06,21.65
2016-05-18,25.61,29.08,23.17,78.21,0.25,4.54,20.65
2016-05-19,24.9,28.66,22.38,75.39,0.17,4.75,22.26
2016-05-20,24.62,28.88,20.93,72.0,0.05,4.49,22.51
2016-05-21,24.72,28.65,21.84,78.55,1.72,4.68,14.14
2016-05-22,24.22,28.09,21.98,82.76,4.99,4.95,13.13
2016-05-23,24.27,28.19,22.07,76.79,1.67,4.89,16.88
2016-05-24,24.28,28.99,21.23,72.03,1.23,4.28,21.4
2016-05-25,24.3,29.02,21.25,75.91,0.41,4.25,20.9
2016-05-26,24.6,28.88,21.87,72.65,0.02,4.42,20.43
2016-05-27,24.74,29.57,21.67,70.56,0.01,3.86,22.04
2016-05-28,24.92,30.12,20.93,69.47,0.0,3.62,21.68
2016-05-29,25.38,30.32,22.16,70.01,0.0,4.18,21.14
2016-05-30,25.46,30.43,22.44,70.58,0.01,3.96,18.7
2016-05-31,25.73,30.77,22.64,71.57,0.03,3.68,18.73
2016-06-01,25.65,30.8,21.96,72.19,0.01,3.83,20.34
2016-06-02,25.64,30.37,22.65,72.73,0.02,4.28,19.24
2016-06-03,25.75,30.81,22.41,70.9,0.03,4.01,18.54
2016-06-04,26.0,31.09,22.56,72.13,0.03,3.92,20.5
2016-06-05,25.94,30.89,22.52,75.14,0.87,4.03,18.68
2016-06-06,26.06,30.7,22.98,72.97,0.65,4.77,19.32
2016-06-07,25.77,30.11,23.13,70.68,0.43,5.07,20.07
2016-06-08,25.15,29.5,22.1,68.74,0.16,5.39,20.03
2016-06-09,24.49,29.55,20.39,69.59,0.59,4.86,18.54
2016-06-10,24.48,28.86,21.78,75.15,0.73,4.64,15.85
2016-06-11,24.67,29.36,21.71,73.54,0.81,4.17,14.48
2016-06-12,24.95,28.98,22.0,70.26,0.26,4.94,17.65
2016-06-13,24.65,29.37,20.63,64.99,0.12,4.7,21.0
2016-06-14,24.42,29.92,19.75,63.58,0.05,4.98,20.37
2016-06-15,24.16,28.05,21.04,70.05,1.56,4.78,16.17
2016-06-16,24.57,29.49,21.52,74.35,2.12,3.87,20.23
2016-06-17,24.8,29.35,21.78,78.43,1.76,4.03,19.4
2016-06-18,25.11,29.49,22.45,79.91,3.28,4.03,16.02
2016-06-19,24.93,29.35,21.97,80.8,4.05,3.55,13.18
2016-06-20,24.69,29.29,22.2,80.99,6.74,3.77,12.36
2016-06-21,24.16,28.14,21.55,78.54,2.25,4.17,15.68
2016-06-22,24.2,28.44,21.82,74.62,0.73,4.46,11.81
2016-06-23,24.41,28.57,21.64,71.85,0.46,4.94,18.47
2016-06-24,23.9,28.33,20.82,75.73,6.47,4.84,14.5
2016-06-25,23.37,27.75,20.57,81.11,6.54,4.35,11.41
2016-06-26,24.0,28.09,21.49,80.41,2.43,3.87,14.82
2016-06-27,23.87,28.39,21.23,78.8,2.09,4.08,19.09
2016-06-28,23.85,28.75,20.87,76.82,1.59,4.16,20.59
2016-06-29,23.62,27.97,20.46,73.06,0.31,4.25,21.04
2016-06-30,23.8,28.85,19.73,71.53,0.1,4.39,17.15
2016-07-01,24.08,29.85,20.27,77.43,0.19,4.14,16.19
2016-07-02,24.52,29.49,21.43,74.96,0.08,3.98,14.57
2016-07-03,24.05,28.64,21.49,73.6,0.21,4.74,16.59
2016-07-04,24.08,29.31,20.01,62.95,0.03,4.93,20.52
2016-07-05,23.97,28.69,20.41,68.15,0.03,4.96,17.85
2016-07-06,23.99,28.85,20.65,71.19,0.0,4.75,17.1
2016-07-07,23.96,28.24,21.3,70.42,0.0,4.88,16.53
2016-07-08,23.91,28.66,20.83,68.45,0.0,5.31,14.69
2016-07-09,23.85,28.78,20.49,66.23,0.0,4.98,15.8
2016-07-10,23.52,28.74,19.63,67.22,0.14,4.68,17.42
2016-07-11,23.19,27.89,18.92,66.89,0.27,4.94,18.5
2016-07-12,23.34,27.12,20.9,68.22,0.25,5.12,16.45
2016-07-13,23.4,28.19,19.79,68.99,0.08,4.45,17.71
2016-07-14,23.65,29.54,19.22,68.39,0.01,3.77,19.19
2016-07-15,23.99,28.85,20.96,68.38,0.03,4.29,10.41
2016-07-16,24.21,29.04,21.08,67.12,0.01,4.23,15.99
2016-07-17,23.92,29.02,20.42,69.51,0.01,4.09,17.66
2016-07-18,24.13,28.88,21.03,69.72,0.02,4.43,18.45
2016-07-19,24.15,29.37,20.64,70.22,0.0,4.71,18.88
2016-07-20,24.48,30.25,20.6,69.97,0.07,4.34,21.57
2016-07-21,24.38,29.92,20.45,74.82,0.29,4.25,18.31
2016-07-22,24.7,30.42,21.07,69.58,0.14,3.81,21.32
2016-07-23,24.79,31.05,20.53,71.34,0.1,3.74,22.1
2016-07-24,24.93,30.26,21.16,77.01,1.5,3.63,17.77
2016-07-25,25.0,30.23,21.28,72.5,0.44,3.77,19.93
2016-07-26,24.76,29.88,21.17,70.81,0.39,3.54,19.37
2016-07-27,24.69,30.37,21.0,69.97,0.09,3.99,21.76
2016-07-28,24.88,30.45,21.3,74.49,0.73,4.2,16.7
2016-07-29,24.89,30.84,21.04,69.22,0.22,3.58,21.98
2016-07-30,24.56,30.71,20.48,67.88,0.01,3.57,21.92
2016-07-31,24.75,30.65,21.16,69.39,0.0,4.43,22.73
2016-08-01,24.1,30.08,20.2,69.22,0.0,3.89,22.88
2016-08-02,23.99,30.52,18.71,68.75,0.0,3.42,22.74
2016-08-03,24.36,30.42,19.58,71.43,0.0,3.99,21.54
2016-08-04,24.5,30.42,20.55,70.48,0.2,3.93,21.48
2016-08-05,24.53,29.89,21.44,72.12,0.81,4.42,14.45
2016-08-06,24.69,30.04,21.56,69.83,0.57,4.78,17.29
2016-08-07,24.35,28.84,21.62,76.23,3.3,4.78,12.68
2016-08-08,24.2,29.07,21.48,77.84,3.09,3.62,14.06
2016-08-09,24.18,29.17,21.23,75.54,2.01,4.33,21.34
2016-08-10,23.96,29.32,20.55,72.35,1.54,3.69,20.54
2016-08-11,24.07,29.22,20.89,73.85,0.84,4.38,16.62
2016-08-12,24.32,29.68,21.14,72.37,0.93,3.97,18.97
2016-08-13,24.15,29.45,20.62,73.27,0.99,3.47,14.17
2016-08-14,24.5,29.83,20.94,72.45,0.9,3.61,14.42
2016-08-15,24.39,29.77,20.67,76.05,2.25,3.63,19.28
2016-08-16,24.76,30.32,21.12,75.04,1.65,3.72,21.53
2016-08-17,24.9,30.27,21.38,74.86,1.23,3.94,21.81
2016-08-18,24.64,29.79,21.41,74.8,1.77,4.26,20.81
2016-08-19,24.53,30.09,20.83,72.04,0.53,3.82,22.56
2016-08-20,24.55,30.26,20.86,70.85,0.05,3.61,22.93
2016-08-21,24.48,31.28,19.35,71.29,0.02,3.2,22.11
2016-08-22,24.85,31.0,20.89,69.61,0.02,3.68,22.63
2016-08-23,24.41,30.18,20.64,68.02,0.03,4.19,20.4
2016-08-24,24.7,29.98,20.9,64.33,0.2,4.74,22.35
2016-08-25,24.82,30.28,21.41,68.63,0.98,4.73,19.88
2016-08-26,24.19,28.6,20.6,68.73,0.68,4.41,12.36
2016-08-27,24.51,29.85,21.04,64.2,0.26,4.25,17.77
2016-08-28,24.01,29.0,20.27,69.3,0.86,4.12,18.5
2016-08-29,23.83,28.6,20.54,73.0,3.0,4.52,16.51
2016-08-30,24.05,29.15,20.43,69.68,0.41,4.22,15.52
2016-08-31,23.98,29.32,20.31,68.83,0.75,4.02,21.16
2016-09-01,24.23,29.34,20.85,67.14,0.8,4.92,17.36
2016-09-02,23.93,28.59,21.17,64.51,0.45,4.93,14.79
2016-09-03,23.75,28.56,20.46,66.22,0.42,4.36,15.08
2016-09-04,24.32,29.8,20.34,69.22,0.27,4.2,19.31
2016-09-05,24.43,29.23,21.53,68.09,0.27,4.2,18.12
2016-09-06,24.49,30.28,20.5,69.6,0.29,3.49,13.6
2016-09-07,24.45,30.37,20.29,70.36,0.19,3.49,17.25
2016-09-08,24.78,31.02,20.37,68.99,0.42,3.52,22.42
2016-09-09,25.25,31.77,20.73,69.77,0.56,3.59,24.04
2016-09-10,25.06,30.24,21.61,72.52,3.15,4.12,21.34
2016-09-11,24.81,30.55,20.96,70.05,1.78,3.63,24.59
2016-09-12,24.7,30.57,21.06,67.74,0.44,4.09,24.66
2016-09-13,24.65,30.54,20.29,69.93,0.03,4.04,23.24
2016-09-14,24.72,30.22,21.16,70.13,0.39,4.27,13.48
2016-09-15,24.85,31.05,20.0,66.66,0.14,3.41,22.34
2016-09-16,24.96,30.74,21.21,68.44,0.13,3.62,18.84
2016-09-17,24.62,30.25,20.96,67.45,0.03,3.8,23.79
2016-09-18,24.69,30.82,20.61,62.59,0.07,4.43,22.2
2016-09-19,24.64,30.39,20.99,60.7,0.08,4.71,22.56
2016-09-20,24.23,29.2,20.43,65.32,0.07,4.01,22.68
2016-09-21,24.58,30.27,20.81,62.83,0.05,4.13,23.72
2016-09-22,24.81,31.1,19.57,70.2,0.13,4.07,19.64
2016-09-23,25.48,30.85,21.57,69.92,0.39,4.03,16.31
2016-09-24,25.43,30.87,21.63,69.76,0.36,3.88,17.67
2016-09-25,25.66,31.8,21.66,65.36,0.12,3.69,23.92
2016-09-26,25.54,31.57,21.69,67.06,0.15,4.12,23.75
2016-09-27,25.63,31.43,22.1,69.0,0.35,4.17,21.27
2016-09-28,25.34,31.08,21.82,75.14,3.07,3.85,11.84
2016-09-29,25.74,31.24,22.25,71.12,0.95,3.95,19.28
2016-09-30,25.47,31.05,21.68,66.34,0.3,4.04,22.43
2016-10-01,25.57,31.13,21.65,67.09,0.3,3.74,21.41
2016-10-02,25.7,31.31,21.72,70.55,0.68,3.56,17.48
2016-10-03,26.21,32.31,22.28,67.99,0.57,3.12,20.66
2016-10-04,26.21,32.41,22.19,67.77,0.58,3.61,23.34
2016-10-05,25.87,31.93,21.93,69.46,0.91,3.81,20.11
2016-10-06,25.86,31.64,21.65,66.97,0.2,3.44,22.92
2016-10-07,26.43,33.44,21.99,64.81,0.17,2.81,22.78
2016-10-08,26.62,33.47,22.24,67.87,0.1,2.8,23.0
2016-10-09,26.73,32.78,22.49,64.74,0.16,3.2,20.64
2016-10-10,26.56,32.58,22.47,66.06,0.12,3.21,23.65
2016-10-11,26.07,32.03,21.95,64.05,0.1,3.45,26.09
2016-10-12,25.9,32.12,21.5,60.25,0.07,3.78,26.34
2016-10-13,25.78,32.73,20.82,63.08,0.0,3.52,25.86
2016-10-14,26.03,32.0,22.05,65.49,0.0,3.87,24.11
2016-10-15,25.97,32.63,21.47,66.1,0.0,3.03,25.75
2016-10-16,26.0,32.26,21.46,66.0,0.0,3.08,24.84
2016-10-17,26.2,32.95,21.06,65.22,0.0,2.99,24.29
2016-10-18,26.43,32.74,21.82,66.01,0.06,3.12,25.52
2016-10-19,26.38,32.58,22.32,65.98,0.09,4.1,23.43
2016-10-20,26.15,32.03,22.12,66.55,0.07,4.33,23.47
2016-10-21,26.35,32.16,22.44,63.73,0.04,3.93,23.47
2016-10-22,26.06,32.85,20.69,65.68,0.05,4.02,24.93
2016-10-23,25.61,32.19,20.85,66.1,0.04,3.75,24.91
2016-10-24,26.27,33.09,21.36,67.83,0.18,3.4,24.87
2016-10-25,26.88,33.09,22.69,70.52,0.32,3.46,20.63
2016-10-26,27.21,33.49,23.08,68.34,0.19,3.34,23.23
2016-10-27,26.76,32.8,22.54,69.78,0.19,2.69,23.36
2016-10-28,27.34,34.33,22.44,63.75,0.05,2.6,24.25
2016-10-29,27.8,35.02,22.82,67.01,0.05,2.75,24.54
2016-10-30,28.25,35.6,23.29,66.8,0.18,2.66,25.1
2016-10-31,28.16,35.65,23.44,65.15,0.13,2.78,24.99
2016-11-01,26.52,30.8,23.67,70.59,0.1,1.85,20.77
2016-11-02,27.55,34.05,22.99,71.17,0.15,2.64,23.56
2016-11-03,27.69,33.74,23.35,68.85,0.55,2.85,23.97
2016-11-04,27.44,33.61,23.09,69.41,0.69,2.79,24.18
2016-11-05,27.44,33.87,22.76,68.65,0.29,3.02,23.96
2016-11-06,27.45,33.74,22.67,64.54,0.41,3.39,21.99
2016-11-07,27.66,34.01,23.37,64.72,0.25,3.64,23.05
2016-11-08,27.37,33.38,22.43,67.5,0.29,2.97,21.09
2016-11-09,27.48,33.31,23.46,69.31,1.21,2.85,22.17
2016-11-10,27.51,33.82,23.31,65.55,0.29,2.6,24.06
2016-11-11,27.35,33.64,23.55,71.32,1.53,2.66,21.64
2016-11-12,27.41,33.3,23.95,70.05,1.19,2.94,17.29
2016-11-13,27.13,32.53,23.77,74.28,2.58,3.19,16.54
2016-11-14,26.79,31.25,23.65,74.97,2.23,2.81,20.12
2016-11-15,27.53,33.22,23.55,67.28,0.5,2.5,23.77
2016-11-16,27.6,33.72,23.3,69.02,0.95,2.99,25.27
2016-11-17,27.6,33.81,23.28,70.44,1.07,2.72,20.87
2016-11-18,27.75,34.31,23.53,71.88,1.72,2.07,23.84
2016-11-19,27.85,34.29,23.73,71.03,2.23,2.2,20.64
2016-11-20,27.86,33.92,23.94,71.89,1.47,2.37,22.94
2016-11-21,27.36,33.73,23.15,67.96,0.88,2.85,24.22
2016-11-22,27.31,33.63,23.1,65.15,0.7,2.79,25.49
2016-11-23,27.62,34.55,22.54,69.05,0.75,2.67,23.72
2016-11-24,27.54,33.45,23.86,68.69,0.82,3.06,23.81
2016-11-25,27.71,34.48,23.18,65.74,0.32,2.69,24.45
2016-11-26,27.79,33.88,23.61,68.99,0.36,2.79,22.31
2016-11-27,26.81,31.93,23.69,78.41,12.92,2.39,17.8
2016-11-28,26.39,31.11,23.57,82.36,18.45,2.42,13.36
2016-11-29,26.83,32.28,23.15,77.95,4.23,2.16,21.49
2016-11-30,26.76,31.77,23.18,77.11,3.67,2.53,18.03
2016-12-01,27.11,33.25,23.11,73.37,0.46,2.36,22.34
2016-12-02,26.86,32.77,23.18,76.3,3.04,2.62,22.44
2016-12-03,25.72,29.3,23.35,82.53,9.88,2.18,19.24
2016-12-04,26.3,32.33,22.49,77.78,3.55,2.13,22.81
2016-12-05,26.49,32.51,22.23,75.59,2.24,2.33,24.5
2016-12-06,26.81,32.41,22.76,74.68,3.29,2.43,23.11
2016-12-07,26.85,32.83,22.96,72.94,1.09,2.34,22.93
2016-12-08,27.18,33.06,23.34,70.4,0.55,1.96,23.93
2016-12-09,27.15,33.43,23.42,71.95,0.49,1.5,24.4
2016-12-10,27.68,33.85,24.04,70.33,0.89,1.73,21.86
2016-12-11,27.41,33.91,23.47,73.03,1.1,1.92,21.83
2016-12-12,27.32,33.41,23.26,74.3,1.38,2.21,23.17
2016-12-13,27.65,34.08,23.34,72.7,0.98,2.72,24.15
2016-12-14,27.6,34.08,22.93,70.26,0.46,2.35,23.22
2016-12-15,28.08,35.14,23.14,68.94,0.43,1.97,24.83
2016-12-16,28.26,35.15,23.8,68.79,1.09,1.91,24.34
2016-12-17,28.24,34.71,24.24,70.72,1.09,2.57,23.87
2016-12-18,28.26,35.2,23.96,68.71,0.42,3.3,23.63
2016-12-19,28.64,35.92,24.05,65.51,0.44,3.46,23.63
2016-12-20,28.44,35.49,23.95,67.86,0.42,3.18,23.77
2016-12-21,27.83,33.47,24.19,71.67,1.53,3.38,21.05
2016-12-22,27.82,33.26,24.2,68.94,0.12,3.25,23.32
2016-12-23,28.14,35.14,23.46,66.15,0.01,2.83,22.93
2016-12-24,28.12,35.6,23.29,67.34,0.01,2.89,23.21
2016-12-25,28.64,36.69,23.5,65.76,0.02,2.52,22.26
2016-12-26,28.67,36.27,23.7,65.44,0.04,2.89,24.46
2016-12-27,29.01,35.6,24.54,63.95,1.35,2.75,23.45
2016-12-28,28.64,35.26,23.79,65.01,0.22,2.37,24.16
2016-12-29,28.48,34.42,24.32,64.53,0.11,2.18,22.12
2016-12-30,28.24,34.54,23.96,67.84,0.86,2.41,17.48
2016-12-31,28.18,34.62,24.23,68.32,2.49,2.53,19.99
2017-01-01,28.44,34.91,24.2,66.43,0.31,2.98,22.85
2017-01-02,29.0,36.64,24.36,64.32,0.06,3.67,24.79
2017-01-03,28.96,36.29,24.46,64.82,0.06,3.69,24.3
2017-01-04,28.96,36.48,24.63,63.88,0.05,3.53,24.04
2017-01-05,28.73,35.97,24.49,65.55,0.08,3.59,25.28
2017-01-06,28.81,36.23,24.17,64.52,0.04,3.13,25.19
2017-01-07,29.16,37.29,24.03,61.61,0.02,3.38,25.63
2017-01-08,28.89,36.44,23.9,62.1,0.01,3.49,24.32
2017-01-09,28.85,35.5,24.93,60.43,0.0,3.31,20.33
2017-01-10,28.63,36.15,24.58,60.9,0.01,4.05,22.71
2017-01-11,28.25,35.41,23.7,60.77,0.0,4.7,23.31
2017-01-12,28.3,36.08,23.12,61.84,0.0,4.08,25.66
2017-01-13,28.55,36.38,23.97,62.39,0.0,3.34,25.15
2017-01-14,28.8,36.91,23.83,62.87,0.01,3.19,25.32
2017-01-15,28.89,36.36,24.58,63.29,0.01,3.48,24.77
2017-01-16,28.7,36.04,24.6,60.84,0.0,3.7,23.16
2017-01-17,29.14,37.55,23.87,59.71,0.0,3.47,25.3
2017-01-18,28.82,36.39,24.06,62.98,0.0,3.39,22.53
2017-01-19,29.42,38.15,24.15,60.69,0.0,3.35,24.74
2017-01-20,28.98,37.12,24.16,61.12,0.0,3.41,26.03
2017-01-21,28.42,35.62,24.4,62.97,0.0,3.57,22.69
2017-01-22,28.5,35.49,24.43,61.8,0.0,3.62,25.58
2017-01-23,28.27,35.89,24.03,62.26,0.0,3.06,22.57
2017-01-24,28.06,36.74,22.25,61.62,0.0,2.57,25.82
2017-01-25,28.97,37.5,23.61,61.51,0.0,3.11,22.16
2017-01-26,28.88,36.5,23.84,62.61,0.1,2.99,25.0
2017-01-27,29.04,37.12,24.1,64.03,0.16,3.32,22.1
2017-01-28,28.79,34.83,24.61,67.3,0.74,2.96,23.39
2017-01-29,29.11,36.33,24.41,67.0,0.75,2.81,22.41
2017-01-30,29.27,36.78,24.66,65.55,0.34,3.24,24.35
2017-01-31,28.22,34.05,24.65,69.61,3.71,3.16,20.47
2017-02-01,28.37,35.43,23.94,69.66,2.57,3.18,19.81
2017-02-02,28.57,36.52,24.09,69.03,0.96,3.06,20.03
2017-02-03,28.58,36.11,23.48,66.03,0.44,3.28,25.64
2017-02-04,28.48,36.74,23.33,64.9,0.27,3.53,23.25
2017-02-05,27.64,33.21,24.15,68.98,0.11,3.45,24.16
2017-02-06,28.22,35.29,23.41,66.83,0.0,3.12,22.37
2017-02-07,28.61,36.18,24.05,64.6,0.0,3.76,20.53
2017-02-08,28.54,36.09,24.12,64.46,0.0,4.2,18.74
2017-02-09,28.68,36.19,24.13,63.5,0.0,4.42,22.62
2017-02-10,28.26,35.59,24.05,63.52,0.0,3.93,19.79
2017-02-11,27.85,35.67,22.77,63.11,0.0,3.05,23.8
2017-02-12,28.01,36.06,22.66,66.32,0.0,2.67,22.83
2017-02-13,28.91,37.06,23.75,66.65,0.0,2.62,25.08
2017-02-14,28.66,35.49,24.54,67.12,0.0,2.91,23.78
2017-02-15,28.6,36.45,23.99,66.79,1.3,3.02,23.43
2017-02-16,28.29,36.11,23.82,66.26,3.13,2.52,21.96
2017-02-17,28.27,34.49,24.32,65.87,1.69,1.85,26.49
2017-02-18,28.64,35.91,24.1,69.66,3.47,2.08,24.39
2017-02-19,28.48,35.65,24.25,70.34,2.1,2.41,22.3
2017-02-20,28.27,34.8,23.97,68.57,0.69,3.99,22.44
2017-02-21,28.63,35.98,24.11,64.78,0.07,3.7,23.64
2017-02-22,27.45,31.91,24.74,69.32,0.25,2.36,17.61
2017-02-23,28.15,33.91,24.65,70.14,0.57,2.81,21.3
2017-02-24,28.02,33.32,24.39,72.1,0.92,2.86,19.73
2017-02-25,28.41,35.37,23.97,67.81,0.13,2.84,23.63
2017-02-26,28.64,36.42,24.22,64.63,0.05,2.5,23.85
2017-02-27,27.93,33.11,24.43,68.69,0.06,2.48,21.6
2017-02-28,28.33,32.86,24.84,66.68,0.15,2.64,22.55
2017-03-01,28.77,35.82,24.34,64.65,0.07,3.27,23.25
2017-03-02,29.0,36.9,24.38,64.14,0.03,2.49,24.64
2017-03-03,28.82,34.93,25.06,64.36,0.02,2.0,25.29
2017-03-04,29.25,36.4,24.78,64.36,0.01,1.74,25.19
2017-03-05,29.77,37.71,24.82,65.26,0.03,1.99,24.97
2017-03-06,29.54,36.6,24.77,63.35,0.01,1.97,24.94
2017-03-07,30.01,39.02,24.58,62.82,0.01,2.22,22.73
2017-03-08,30.11,38.46,24.37,60.27,0.0,2.93,24.24
2017-03-09,30.3,38.21,25.68,60.49,0.03,3.31,24.14
2017-03-10,30.39,38.06,26.13,62.29,0.08,3.0,23.65
2017-03-11,29.74,36.32,26.04,64.82,0.07,2.9,23.67
2017-03-12,29.76,36.96,25.3,59.64,0.03,2.87,24.53
2017-03-13,29.73,38.06,24.01,61.87,0.05,2.4,23.67
2017-03-14,29.65,35.84,25.99,63.89,0.09,2.8,24.13
2017-03-15,29.45,35.32,25.8,65.77,0.13,2.4,23.18
2017-03-16,29.12,34.44,25.88,68.55,0.17,2.61,23.46
2017-03-17,29.29,35.25,25.48,67.79,0.4,2.42,24.4
2017-03-18,28.3,31.52,26.01,70.41,0.67,2.43,22.56
2017-03-19,28.73,34.79,24.88,69.64,0.53,2.25,23.35
2017-03-20,29.22,35.83,24.85,66.92,0.05,2.42,25.0
2017-03-21,29.17,34.78,25.18,67.47,0.14,2.83,23.53
2017-03-22,29.14,33.99,25.26,68.36,2.42,2.44,18.4
2017-03-23,27.98,32.13,25.69,77.23,4.41,2.43,20.89
2017-03-24,29.01,35.94,24.5,67.55,0.28,2.36,22.08
2017-03-25,29.29,35.87,24.89,66.41,0.61,2.15,23.16
2017-03-26,29.05,34.79,25.46,68.67,0.98,2.25,23.6
2017-03-27,28.43,33.67,25.66,73.86,1.84,2.03,24.11
2017-03-28,28.43,33.95,25.29,74.21,2.01,2.15,8.77
2017-03-29,28.32,34.02,24.67,72.43,1.35,2.27,21.37
2017-03-30,28.89,35.55,24.41,67.71,0.43,2.62,23.04
2017-03-31,29.12,35.21,24.62,65.35,0.61,2.31,21.62
2017-04-01,29.22,35.2,25.0,63.67,0.56,2.27,22.73
2017-04-02,29.16,35.68,24.89,64.33,0.22,2.48,24.1
2017-04-03,29.26,35.1,25.5,62.99,0.39,2.96,24.64
2017-04-04,26.99,30.83,24.3,75.48,4.15,4.18,18.95
2017-04-05,26.53,30.86,23.74,77.52,5.09,3.87,20.49
2017-04-06,26.15,29.57,23.7,82.64,11.69,3.28,19.69
2017-04-07,26.38,30.36,23.89,80.34,18.54,2.13,14.03
2017-04-08,26.49,31.67,23.01,78.22,2.92,2.07,23.55
2017-04-09,27.07,32.21,24.07,76.08,0.78,2.24,23.11
2017-04-10,27.28,32.89,23.68,75.3,2.54,2.53,22.66
2017-04-11,27.48,32.77,23.51,74.72,0.51,2.87,22.77
2017-04-12,28.13,33.83,24.12,71.87,0.19,2.94,23.09
2017-04-13,28.67,35.4,24.16,68.26,0.15,2.42,23.91
2017-04-14,27.03,32.02,23.37,78.41,0.82,3.27,17.57
2017-04-15,27.0,29.93,25.45,84.9,3.7,3.41,16.68
2017-04-16,26.66,29.7,24.95,85.02,6.69,3.28,18.77
2017-04-17,27.66,32.69,24.36,79.25,4.41,2.91,21.84
2017-04-18,26.81,30.59,24.62,83.71,5.61,2.05,19.02
2017-04-19,27.39,32.82,24.03,78.87,4.48,1.82,21.78
2017-04-20,26.89,30.89,24.36,80.67,4.57,2.11,19.67
2017-04-21,27.05,31.64,23.98,77.89,1.46,2.38,22.32
2017-04-22,26.99,31.77,24.09,78.54,1.25,3.07,21.44
2017-04-23,27.32,32.45,24.23,80.49,7.45,2.74,20.3
2017-04-24,27.39,31.66,24.4,76.96,3.99,3.33,20.91
2017-04-25,27.67,32.63,24.42,73.54,1.04,3.75,21.02
2017-04-26,27.41,32.53,23.93,75.12,1.7,3.44,21.62
2017-04-27,27.11,31.73,24.23,77.96,6.4,4.4,16.35
2017-04-28,26.12,30.24,23.11,84.65,20.82,4.78,11.82
2017-04-29,25.23,28.02,23.41,85.53,17.94,4.09,13.29
2017-04-30,25.17,28.72,23.15,84.62,10.68,3.72,12.78
2017-05-01,24.67,27.88,22.62,83.53,6.49,3.64,13.01
2017-05-02,24.46,27.59,22.43,85.54,20.1,3.63,11.86
2017-05-03,24.87,28.02,22.66,83.55,10.02,3.71,10.26
2017-05-04,25.15,28.97,22.81,86.12,10.49,3.66,10.5
2017-05-05,25.08,28.54,23.02,91.34,23.05,2.74,5.86
2017-05-06,25.22,28.27,23.12,90.88,11.83,2.91,16.41
2017-05-07,25.73,29.24,23.29,86.98,6.26,2.75,12.87
2017-05-08,25.21,27.59,23.23,93.08,32.13,3.44,5.9
2017-05-09,25.0,26.63,23.86,93.09,55.41,3.61,8.68
2017-05-10,25.52,28.94,23.35,89.03,13.76,3.82,20.39
2017-05-11,25.89,29.56,23.93,90.18,11.47,3.13,16.09
2017-05-12,25.59,29.35,23.31,88.34,6.4,3.45,16.01
2017-05-13,25.28,28.81,23.2,86.11,2.52,3.26,21.75
2017-05-14,25.32,29.14,22.85,85.88,7.57,3.75,13.77
2017-05-15,25.38,28.91,22.69,84.02,0.93,3.18,18.7
2017-05-16,25.37,28.92,22.96,85.57,2.63,3.36,15.31
2017-05-17,25.22,28.53,23.5,87.65,8.52,3.65,14.36
2017-05-18,25.38,28.67,23.26,85.48,3.61,3.44,16.03
2017-05-19,25.3,28.83,23.05,84.12,8.18,3.78,18.99
2017-05-20,24.6,27.04,22.91,90.59,51.4,3.83,12.79
2017-05-21,25.05,28.26,23.19,87.93,13.04,4.36,6.66
2017-05-22,24.91,28.84,22.54,87.65,17.69,3.67,10.14
2017-05-23,24.91,28.44,22.61,87.52,8.7,2.73,18.02
2017-05-24,25.18,28.74,23.1,87.09,15.86,3.4,14.47
2017-05-25,24.43,28.36,21.49,82.14,0.95,3.48,19.06
2017-05-26,24.51,28.92,21.1,82.94,0.25,3.03,18.63
2017-05-27,24.44,26.59,22.78,90.28,4.79,3.48,12.28
2017-05-28,25.56,29.19,23.46,87.54,1.68,3.48,19.53
2017-05-29,25.51,28.99,23.31,85.04,0.72,3.28,18.11
2017-05-30,25.16,28.36,23.11,83.46,0.86,4.05,16.67
2017-05-31,24.69,27.98,22.58,84.44,0.92,4.13,17.54
2017-06-01,24.39,28.34,22.19,85.69,7.62,4.54,10.08
2017-06-02,24.03,27.1,21.72,86.87,9.4,4.12,17.36
2017-06-03,25.25,28.47,23.22,84.77,1.47,4.23,16.57
2017-06-04,24.79,28.54,22.43,81.21,0.61,3.77,20.28
2017-06-05,24.87,28.98,21.94,82.92,0.78,3.72,19.03
2017-06-06,24.97,29.02,22.58,82.42,0.41,3.91,18.61
